id,x,y,color
39,53.92584775288646,-2.097793190024883,yellow
40,51.40200046869319,-0.17471323661846422,blue
40,54.2772396040512,-1.030867378409334,yellow
41,51.649209518989025,0.7206638689898083,blue
41,54.561715214401744,0.0014208125836353558,yellow
42,51.84956095052282,1.623832246729371,blue
42,54.79425024000938,1.050417049526552,yellow
43,51.993823864952724,2.5260132671951068,blue
43,54.966569228010265,2.122547027690631,yellow
44,52.078887264548264,3.4053856904405686,blue
44,55.07395815897713,3.2334835748484316,yellow
45,52.11296040061155,4.322047693223953,blue
45,55.112952225804726,4.315044210228392,yellow
46,52.091485086736796,5.23442927495521,blue
46,55.08682521087472,5.4015745432979765,yellow
47,52.01161144806888,6.13630167067487,blue
47,54.990530982611034,6.491320552881318,yellow
48,51.86896375310806,7.020286328127298,blue
48,54.81603519376034,7.581329930436146,yellow
49,51.6644949168097,7.853250641860381,blue
49,54.5453438614617,8.690334483597521,yellow
50,51.3942943541417,8.624189578015146,blue
50,54.152122676831986,9.805029508982626,yellow
51,51.03077573069255,9.375978510015164,blue
51,53.643128794166394,10.850973924163567,yellow
52,50.57869466909844,10.064832896571179,blue
52,53.00129913760051,11.83429258506192,yellow
53,50.038398638085084,10.719744453399517,blue
53,52.2716895071019,12.722845023607146,yellow
54,49.4272193047884,11.34060618356905,blue
54,51.48113036650775,13.527258728109878,yellow
55,48.759983712125894,11.926718266959169,blue
55,50.64571155650177,14.259962895570906,yellow
56,48.04400800365179,12.480974976211913,blue
56,49.77931512988646,14.928158904248205,yellow
57,47.260420816200124,13.016288965531954,blue
57,48.91176709815802,15.520895812337217,yellow
58,46.48129095574422,13.491746105538077,blue
58,47.98455314604269,16.087936157752868,yellow
59,45.67749377141679,13.933584481118945,blue
59,47.035587451062355,16.608576360977047,yellow
60,44.780528203553345,14.37274258536031,blue
60,46.04660750460911,17.092493162791655,yellow
61,43.92603824805866,14.739883941477572,blue
61,45.064153630591775,17.515616885411752,yellow
62,43.06785660358475,15.064361516856932,blue
62,44.051967810423584,17.898356070940302,yellow
63,42.170534877342064,15.351215497109255,blue
63,43.04486078604077,18.220981028538294,yellow
64,41.31960315952639,15.56575053558732,blue
64,41.957408851874455,18.497167240664986,yellow
65,40.38881668552434,15.754903096701774,blue
65,40.92854013047968,18.70595352035867,yellow
66,39.44624986898716,15.909288272142273,blue
66,39.89774470290279,18.87511908575041,yellow
67,38.49495898186637,16.032965169897,blue
67,38.866010989760234,19.00993013566968,yellow
68,37.571893471533116,16.12375776323288,blue
68,37.79886607386875,19.115159347405253,yellow
69,36.60763639896152,16.192310409833365,blue
69,36.768292417357884,19.188005595220726,yellow
70,35.640804336486305,16.23699339893474,blue
70,35.737429879598515,19.235436912562815,yellow
71,34.67253768622204,16.258530286814885,blue
71,34.706378519783584,19.258339413740106,yellow
72,33.703907693336966,16.257117963029053,blue
72,33.67519296002515,19.256980537229886,yellow
73,32.735995533816684,16.232420120678817,blue
73,32.64391053537111,19.231006513141317,yellow
74,31.80434403652927,16.184128020189412,blue
74,31.57841486333974,19.17560859152895,yellow
75,30.844421316861656,16.105617044106317,blue
75,30.54522454280074,19.090659973511443,yellow
76,29.890850894092,15.997540408942827,blue
76,29.51177875375487,18.97349476215798,yellow
77,28.98607088218462,15.861495636212476,blue
77,28.439232528111603,18.8112359323258,yellow
78,28.07713257894509,15.672428997344921,blue
78,27.390580749562112,18.592813661318296,yellow
79,27.18000883028777,15.434037976258654,blue
79,26.35500752455733,18.31837028123724,yellow
80,26.263481857680652,15.139912766582224,blue
80,25.272168936784453,17.971396245761337,yellow
81,25.41949378506525,14.817660413347927,blue
81,24.248404562128584,17.579643402419652,yellow
82,24.61666779675408,14.440270001944514,blue
82,23.24178643358568,17.106672304151026,yellow
83,23.924578491848244,14.025828403927214,blue
83,22.219535663980167,16.49419404846524,yellow
84,23.372847584091797,13.567348227535138,blue
84,21.23776846679191,15.67481997417136,yellow
85,23.107853636881508,13.217657756961255,blue
85,20.351454204294228,14.401829268201293,yellow
86,23.095211734817887,13.120464487989263,blue
86,20.14957623230451,12.55192998038855,yellow
87,23.293244893745324,12.571208024729497,blue
87,20.614150969240022,11.221224416059087,yellow
88,23.718733081929827,11.794336563916511,blue
88,21.149693209692153,10.245132208496274,yellow
89,24.226614417829616,10.981810986125675,blue
89,21.70164090526601,9.36177741830919,yellow
90,24.77252584216927,10.124528293065945,blue
90,22.229998101336694,8.532186405437288,yellow
91,25.32017491509378,9.193580559390075,blue
91,22.69605326014797,7.739625422515324,yellow
92,25.85210264217689,7.991302312390319,blue
92,22.98141656314751,7.120003606051954,yellow
93,25.966922422131113,6.19509226985963,blue
93,23.064766247388945,6.955019593625463,yellow
94,25.161995748772316,4.743387669814647,blue
94,22.88235728744589,6.6935795797664,yellow
95,24.171018319581897,3.8383436202201633,blue
95,22.396192929940057,6.257019877242314,yellow
96,23.197219644301025,3.205587084791436,blue
96,21.693936123306027,5.801764785856001,yellow
97,22.172079683443755,2.6894915134134214,blue
97,20.932400152927144,5.421376331925747,yellow
98,21.08133585436989,2.266676675443882,blue
98,20.159129770180627,5.121415882146364,yellow
99,19.986356806716778,1.9555951952159458,blue
99,19.331917245650374,4.883343282212369,yellow
100,18.80540767947064,1.747089948269379,blue
100,18.446637361365738,4.7255600016435775,yellow
101,17.588416481809617,1.6894595673164425,blue
101,17.668017523685286,4.688403327064583,yellow
102,16.198061052204384,1.905473354004924,blue
102,17.086109506497483,4.77102215708395,yellow
103,15.037296124559624,2.3469462259130385,blue
103,16.376965751333465,5.031212474089557,yellow
104,14.058494989274799,2.8907963604840328,blue
104,15.608992593217593,5.459055922944116,yellow
105,13.112086145601427,3.5360644586273073,blue
105,14.904786257237934,5.9415220678439935,yellow
106,12.28092625241877,4.182340642915734,blue
106,14.157556879720179,6.522908413494984,yellow
107,11.462439131540297,4.880434158159476,blue
107,13.455041961607883,7.123096406828822,yellow
108,10.70195580821881,5.568145060881263,blue
108,12.732240335812401,7.776752028409454,yellow
109,9.951283104451301,6.272711689783846,blue
109,12.024725427219144,8.440853044528755,yellow
110,9.225859875470148,6.968116615074223,blue
110,11.306434385688961,9.129414768367226,yellow
111,8.506095392346996,7.660099192740544,blue
111,10.584491319553482,9.823492446351983,yellow
112,7.796947741513016,8.331371873016579,blue
112,9.841229206856582,10.52702969937586,yellow
113,7.0765332138411114,8.990912087505198,blue
113,9.086601935898022,11.217933356511963,yellow
114,6.374620245748998,9.592818564943805,blue
114,8.270554341294064,11.917777468956888,yellow
115,5.551275233993101,10.274600659334789,blue
115,7.552265246747773,12.50978274785824,yellow
116,4.778534986375061,10.99029680764146,blue
116,6.857854755346705,13.15280213673633,yellow
117,4.034853222558874,11.746407478619803,blue
117,6.1998932907737165,13.823087883261854,yellow
118,3.3322704961802008,12.49622219057429,blue
118,5.535153454990498,14.532715910128367,yellow
119,2.6248025809387534,13.260149776847946,blue
119,4.815759484791677,15.309468650390865,yellow
120,1.9683641180114464,13.949988399381635,blue
120,4.093093695928341,16.0678940206795,yellow
121,1.3021083608554567,14.60028582443346,blue
121,3.3274031175062517,16.813469311784385,yellow
122,0.6443407208263157,15.157478556682378,blue
122,2.458218473747361,17.54700727537527,yellow
123,0.03937094247504347,15.559670386058494,blue
123,1.390960808294473,18.237954320710347,yellow
124,-0.5811314199842872,15.81430253108507,blue
124,0.15962751842984735,18.721410405787964,yellow
125,-1.1559660441511905,15.86019656022518,blue
125,-1.246856042783767,18.858819412160475,yellow
126,-1.6778167492190375,15.747901462880263,blue
126,-2.680098746003265,18.5755207439933,yellow
127,-2.4069891286158613,15.45034789609851,blue
127,-3.796776371012836,18.109011361238583,yellow
128,-3.1483266344521916,15.032903499151635,blue
128,-4.794585190530461,17.540857399553133,yellow
129,-3.926740403161687,14.500531662734529,blue
129,-5.666654493152888,16.944442250184505,yellow
130,-4.649139795745619,13.941540466099928,blue
130,-6.52691129219661,16.281193048667735,yellow
131,-5.372298693922542,13.337485560058756,blue
131,-7.338558640485625,15.60327942149932,yellow
132,-6.103539327484554,12.693004475891124,blue
132,-8.10762266488818,14.925413483385304,yellow
133,-6.829091218026941,12.030897805330072,blue
133,-8.859388481129006,14.23949306554419,yellow
134,-7.563242742077767,11.353917301864632,blue
134,-9.595483547572224,13.560724341114605,yellow
135,-8.319827452858819,10.664498665980359,blue
135,-10.317048375975256,12.903049220304725,yellow
136,-9.06456741690032,10.002262263759572,blue
136,-11.066806632067141,12.236325406387405,yellow
137,-9.786658012120816,9.34645219253187,blue
137,-11.825111049352737,11.54752220845593,yellow
138,-10.49058494997125,8.681882070370705,blue
138,-12.575323315828182,10.839164144167306,yellow
139,-11.207409451103569,7.969765339984052,blue
139,-13.348213860262351,10.071420992493833,yellow
140,-11.861524954654397,7.277470482856327,blue
140,-14.067747659390028,9.310345633255139,yellow
141,-12.482468124322825,6.569324747648649,blue
141,-14.765706317203968,8.515300943435445,yellow
142,-13.052872007031098,5.858096949290915,blue
142,-15.44649193077002,7.6665724566395985,yellow
143,-13.585808345316016,5.118480601691033,blue
143,-16.08158544195279,6.783141733544394,yellow
144,-14.07455121961915,4.34851843146024,blue
144,-16.663416173696078,5.864360853861809,yellow
145,-14.506267976644521,3.555988306575817,blue
145,-17.18786329856861,4.900996310059374,yellow
146,-14.883141722427629,2.7322851097134424,blue
146,-17.643625689819544,3.9069034586984155,yellow
147,-15.21277462422138,1.876156969410667,blue
147,-18.033589456116104,2.8974324876537736,yellow
148,-15.499970444239342,0.9940234258010956,blue
148,-18.366623721399765,1.878500100759462,yellow
149,-15.748647904011595,0.09343251119996482,blue
149,-18.651226583125034,0.8517444599097763,yellow
150,-15.96332277697301,-0.8216202408558533,blue
150,-18.893910735351504,-0.18001739001509937,yellow
151,-16.14874034207598,-1.7518461142720005,blue
151,-19.09959031691643,-1.2110278213268566,yellow
152,-16.307816465990165,-2.6938208502823677,blue
152,-19.273447238758763,-2.2410139161394476,yellow
153,-16.444251152382243,-3.6473955732961594,blue
153,-19.420060050025846,-3.2671832579969617,yellow
154,-16.5611685322433,-4.612894479214712,blue
154,-19.543423597979668,-4.287080540148584,yellow
155,-16.662359995634098,-5.588729585073012,blue
155,-19.648480090110446,-5.3004818073459825,yellow
156,-16.748388973993954,-6.560974667206426,blue
156,-19.738722536866376,-6.320339709731971,yellow
157,-16.813843648872723,-7.526563698741477,blue
157,-19.808644879432574,-7.350025914011946,yellow
158,-16.852490531792565,-8.476470655398687,blue
158,-19.851471903834923,-8.398299496120268,yellow
159,-16.856441496152712,-9.454578900154875,blue
159,-19.855729744204886,-9.51992417615941,yellow
160,-16.81845568696595,-10.385805406649478,blue
160,-19.811723862152146,-10.586667626634945,yellow
161,-16.730388409646988,-11.299811224106174,blue
161,-19.708324700006568,-11.662985356664413,yellow
162,-16.58942405962603,-12.14847102259347,blue
162,-19.520791343429455,-12.786503817555406,yellow
163,-16.372204788097225,-12.980472952533361,blue
163,-19.231564347305454,-13.888252061768934,yellow
164,-16.073514723696547,-13.817236169799392,blue
164,-18.857729645321427,-14.93444128534504,yellow
165,-15.70798984821526,-14.666442482946135,blue
165,-18.43267329194366,-15.921870749105672,yellow
166,-15.307049882888926,-15.445376775580572,blue
166,-17.919108558337022,-16.92089345661686,yellow
167,-14.854461822005192,-16.181480632424677,blue
167,-17.322687101778712,-17.886726646431722,yellow
168,-14.324858937639698,-16.886603583733446,blue
168,-16.65179208843275,-18.780114109645652,yellow
169,-13.770050846872614,-17.486602637521347,blue
169,-15.850308461146593,-19.648205806064343,yellow
170,-13.149564234877234,-18.025911850542688,blue
170,-14.960339779438042,-20.417792267123023,yellow
171,-12.478782195238288,-18.470394493226845,blue
171,-13.965097558054136,-21.076323625466937,yellow
172,-11.766161033673201,-18.817588142798137,blue
172,-12.881130133189087,-21.602699254966687,yellow
173,-10.971551176981741,-19.102146202605255,blue
173,-11.792295674142686,-21.98769267951046,yellow
174,-10.064598143377818,-19.340615545026736,blue
174,-10.76546121187506,-22.257598739907472,yellow
175,-9.180351765756672,-19.51643233180259,blue
175,-9.68880924975025,-22.473030205537015,yellow
176,-8.235526767890278,-19.663569087049748,blue
176,-8.657699243870741,-22.633715615510003,yellow
177,-7.29497714801452,-19.77574899905678,blue
177,-7.61254993614257,-22.758892898408696,yellow
178,-6.320763405941971,-19.87073452300082,blue
178,-6.5963346509600775,-22.85805112639578,yellow
179,-5.302167172984398,-19.951721656910212,blue
179,-5.52165683683534,-22.94368159772871,yellow
180,-4.312169415140989,-20.0213191122983,blue
180,-4.5166637247519645,-23.014341343645192,yellow
181,-3.3169185498796776,-20.087412456070084,blue
181,-3.516389617085508,-23.080773659357746,yellow
182,-2.314300605381964,-20.155944859319955,blue
182,-2.523744906880815,-23.148624776145287,yellow
183,-1.2942159378790536,-20.23382749980269,blue
183,-1.549725288529485,-23.222926857758228,yellow
184,-0.3012026218342352,-20.31767957394136,blue
184,-0.5499109394693765,-23.307352494636714,yellow
185,0.6742674240988134,-20.389031872868483,blue
185,0.4691567005004804,-23.382011924767422,yellow
186,1.6363293677434876,-20.44288602854405,blue
186,1.503859173637211,-23.439959876094928,yellow
187,2.6204156085697363,-20.483734753828013,blue
187,2.5179564281808515,-23.481984596044978,yellow
188,3.6067512184076045,-20.51359566143724,blue
188,3.530607473302831,-23.512629194107628,yellow
189,4.5950302601075474,-20.53408068891843,blue
189,4.541805785009755,-23.533608510968186,yellow
190,5.585023108612726,-20.546635090350996,blue
190,5.551565063755363,-23.54644851108808,yellow
191,6.569562690141338,-20.552239563305818,blue
191,6.566910153590167,-23.552238390647233,yellow
192,7.563873470919536,-20.552316388353,blue
192,7.572518121015903,-23.55230393333126,yellow
193,8.55949213560835,-20.548396776118405,blue
193,8.576803162575965,-23.548346830426862,yellow
194,9.556394951479867,-20.541597031221336,blue
194,9.579773959979406,-23.541505933498463,yellow
195,10.554586548556381,-20.53303593469421,blue
195,10.581429680458347,-23.53291584000204,yellow
196,11.554772028608108,-20.52386970576621,blue
196,11.581081355913513,-23.52375434009746,yellow
197,12.55738045694619,-20.51560168552573,blue
197,12.57832564609078,-23.51552856780998,yellow
198,13.561249235032738,-20.509668798479517,blue
198,13.574341428277988,-23.50964023075617,yellow
199,14.616787873106029,-20.507589874132908,blue
199,14.618712604956867,-23.50758925670073,yellow
200,15.628910020644287,-20.512017301291806,blue
200,15.606488540513105,-23.51193351299318,yellow
201,16.62964281070832,-20.519732271109213,blue
201,16.605617434977958,-23.519636066453494,yellow
202,17.629781679487657,-20.52786212866082,blue
202,17.6053336490506,-23.52776250930811,yellow
203,18.628863887964002,-20.535697099097455,blue
203,18.60611105609042,-23.535610815963615,yellow
204,19.626591789410863,-20.542426941864772,blue
204,19.608258550061567,-23.542370923397588,yellow
205,20.622999113730767,-20.547169753239444,blue
205,20.611749050948628,-23.547148659179854,yellow
206,21.61826531330096,-20.549124795211288,blue
206,21.61639898194423,-23.549124214679107,yellow
207,22.61268494133938,-20.547717733375297,blue
207,22.62189690398307,-23.547703589966,yellow
208,23.606609565488544,-20.542683052862,blue
208,23.627865925622192,-23.542607746442467,yellow
209,24.60038416023182,-20.534061609101364,blue
209,24.63393559194281,-23.533873986806036,yellow
210,25.59724544042706,-20.52188611289533,blue
210,25.636845296108312,-23.52162474341467,yellow
211,26.61751710338117,-20.51083631696526,blue
211,26.61633023939358,-23.5108360821909,yellow
212,27.654458841731618,-20.51756164425462,blue
212,27.57916014244948,-23.516616513023514,yellow
213,28.678631046578275,-20.545093274626147,blue
213,28.554171481219385,-23.54251046557416,yellow
214,29.677730721034575,-20.586578160883736,blue
214,29.55327115567569,-23.58399535183175,yellow
215,30.692246772370183,-20.637888052113446,blue
215,30.53610391057856,-23.63382186425141,yellow
216,31.699917116985056,-20.693762589764773,blue
216,31.52527759437497,-23.688675115556222,yellow
217,32.70205825886509,-20.752594248433862,blue
217,32.51961979082362,-23.747041811070194,yellow
218,33.70016809624152,-20.813404673682303,blue
218,33.51772962820004,-23.807852236318634,yellow
219,34.74744043773012,-20.876820668157965,blue
219,34.56653507821812,-23.871361242419706,yellow
220,35.74049736164119,-20.935833957349466,blue
220,35.569875376234705,-23.9309780503934,yellow
221,36.73883936666704,-20.99270571033385,blue
221,36.56821738126055,-23.987849803377784,yellow
222,37.727913410042156,-21.04399471527502,blue
222,37.5763725640331,-24.04016483260662,yellow
223,38.712470573717866,-21.09093915461604,blue
223,38.589450366963206,-24.088415764821708,yellow
224,39.71159005381255,-21.13194427358692,blue
224,39.58856984705789,-24.129420883792587,yellow
225,40.691454602381405,-21.161385821282433,blue
225,40.60769509875116,-24.160216317584553,yellow
226,41.665087682566636,-21.182032261456996,blue
226,41.633464007215,-24.18186558068613,yellow
227,42.64933791125326,-21.192489738841985,blue
227,42.649023816127546,-24.19248972239936,yellow
228,43.63072261732441,-21.180467844764348,blue
228,43.6674108656518,-24.180243498448245,yellow
229,44.5853000129867,-21.149567843255973,blue
229,44.71152458649829,-24.146911226494176,yellow
230,45.52407112172063,-21.09470453207207,blue
230,45.76886321066191,-24.084700658021358,yellow
231,46.43921647687367,-21.007903052808743,blue
231,46.84393779363448,-23.980477804729944,yellow
232,47.31670993888116,-20.876575856577237,blue
232,47.94259672168022,-23.81056047397342,yellow
233,48.12943834092463,-20.68073426656278,blue
233,49.06964931060653,-23.52959427233524,yellow
234,48.821348575691395,-20.390720409770022,blue
234,50.21519077742439,-23.047260248859228,yellow
235,48.99357658661725,-20.219270871972938,blue
235,51.4922139806542,-21.879635643076035,yellow
236,49.08566037684671,-19.892645399698697,blue
236,52.05365936745475,-20.32966026414805,yellow
237,49.11133060029446,-19.199382283386797,blue
237,52.106459003607206,-19.028485098889078,yellow
238,48.996116844334395,-18.442788100565476,blue
238,51.928382747838384,-17.80889799088718,yellow
239,48.764678083554024,-17.646321790361426,blue
239,51.57294058445273,-16.591020067608092,yellow
240,48.42605290956701,-16.855983333102046,blue
240,51.12414277850011,-15.544377043409668,yellow
241,48.03948564275798,-16.184956815684064,blue
241,50.51134501753019,-14.484982924310813,yellow
242,47.55216348447888,-15.558713872694799,blue
242,49.76867496038743,-13.537061855861602,yellow
243,47.00631451042942,-15.097623481593622,blue
243,48.80229405614337,-12.694613396018212,yellow
244,46.36288867058331,-14.684256889501865,blue
244,47.76292375712132,-12.030975570745317,yellow
245,45.54578113116027,-14.273566055406725,blue
245,46.793130154320764,-11.545174511947366,yellow
246,44.690190910410806,-13.911061806532675,blue
246,45.808005267619095,-11.127091429028805,yellow
247,43.80681715339895,-13.588197096532916,blue
247,44.81371610093214,-10.762218591756817,yellow
248,42.94333752807778,-13.312165560368282,blue
248,43.77245735196401,-10.429014451314359,yellow
249,42.01944997935158,-13.050536270308722,blue
249,42.771970650367166,-10.14645076197839,yellow
250,41.0835861411676,-12.812783500874438,blue
250,41.76945925541274,-9.892239361308032,yellow
251,40.139067104162024,-12.59661272041043,blue
251,40.76448385648415,-9.662527874003487,yellow
252,39.18757923678868,-12.400066814498844,blue
252,39.75744244398449,-9.454688073982693,yellow
253,38.23044467258841,-12.221723974889201,blue
253,38.74854901806062,-9.266801321552432,yellow
254,37.268734483002184,-12.060622300118466,blue
254,37.73788293440068,-9.097532741811056,yellow
255,36.3033522658496,-11.91622401444679,blue
255,36.725413908907484,-8.946061734459505,yellow
256,35.33510168173406,-11.788419560158747,blue
256,35.71100945858538,-8.812063844975714,yellow
257,34.36474916101211,-11.677579103028544,blue
257,34.694427258353976,-8.695748733585466,yellow
258,33.41803076242674,-11.588806506972684,blue
258,33.65001469193288,-8.597789379564201,yellow
259,32.41435798990103,-11.522501721125622,blue
259,32.5585341412195,-8.525968184288267,yellow
260,31.530531616973146,-11.51630004280873,blue
260,31.443101733820175,-8.517574310846591,yellow
261,30.632421192455112,-11.564095261772644,blue
261,30.34462675391857,-8.577931441559924,yellow
262,29.681428250951676,-11.669778725681795,blue
262,29.308136394074694,-8.693093792809432,yellow
263,28.762680187693533,-11.81567474827039,blue
263,28.251664247647618,-8.859518001915589,yellow
264,27.82591706332601,-11.9953242306993,blue
264,27.224345235746192,-9.05625782514425,yellow
265,26.868870416908464,-12.198727649354868,blue
265,26.22518562783241,-9.268596271359659,yellow
266,25.88932216894621,-12.41438015311091,blue
266,25.251587992362122,-9.482947888838611,yellow
267,24.901081297328176,-12.625782585433992,blue
267,24.28416641681516,-9.689898386389075,yellow
268,23.881710582373135,-12.823899370916115,blue
268,23.3403815683433,-9.873143044383967,yellow
269,22.835804128321872,-12.995837239241347,blue
269,22.413048992174115,-10.025773587589974,yellow
270,21.796794957081975,-13.127648642072103,blue
270,21.468196144373874,-10.145699142116271,yellow
271,20.79975067045553,-13.23370965945534,blue
271,20.476539671349556,-10.251171369666437,yellow
272,19.808211096263406,-13.342220936819261,blue
272,19.480028121544642,-10.360225642539818,yellow
273,18.81392722463262,-13.451924673101097,blue
273,18.486454132777574,-10.469851338303492,yellow
274,17.817122419443383,-13.560472217909313,blue
274,17.495091946836954,-10.577806233473092,yellow
275,16.81294305243009,-13.66642668706923,blue
275,16.510394770695843,-10.681721586524176,yellow
276,15.80957099937366,-13.766106704013293,blue
276,15.523649104267923,-10.779763008137156,yellow
277,14.804492959264103,-13.858748739932931,blue
277,14.537256805314978,-10.870674972767453,yellow
278,13.784022032111832,-13.942911626417956,blue
278,13.564593798891057,-10.950947179693095,yellow
279,12.721909020827363,-14.016786275070148,blue
279,12.531876938633458,-11.022811023379338,yellow
280,11.706879070688505,-14.07370173647058,blue
280,11.550146440735752,-11.077798720231888,yellow
281,10.668021805110882,-14.112933762068426,blue
281,10.590549575166857,-11.113934253300961,yellow
282,9.644989192159153,-14.131615740257605,blue
282,9.61405470744189,-11.13177523488815,yellow
283,8.590751953053678,-14.126885278549782,blue
283,8.668474368298279,-11.127892243184654,yellow
284,7.559930681302444,-14.092018155129596,blue
284,7.700615048368625,-11.095318652532915,yellow
285,6.548999707337229,-14.037916953622174,blue
285,6.714505722925548,-11.042485806223842,yellow
286,5.549262546493519,-13.982310874607863,blue
286,5.717408288374947,-10.98702674626759,yellow
287,4.538409462917664,-13.922504659191047,blue
287,4.731834979715836,-10.928746724846429,yellow
288,3.529459697646936,-13.853813711114524,blue
288,3.7454961030622353,-10.86160244325003,yellow
289,2.4998195879314045,-13.769486042558945,blue
289,2.7819217924033977,-10.78277910242705,yellow
290,1.4829206685125875,-13.666027563128537,blue
290,1.80922401838319,-10.683826006582901,yellow
291,0.43436588477534305,-13.531315805001489,blue
291,0.874287404644355,-10.56374625124944,yellow
292,-0.5881460663721187,-13.365644812917333,blue
292,-0.07722056851275688,-10.409472433701742,yellow
293,-1.6541791684970322,-13.141385259775424,blue
293,-0.9677409404925086,-10.220973891640105,yellow
294,-2.733300196382034,-12.848145561687232,blue
294,-1.8182620147332653,-9.99110073772578,yellow
295,-3.821064197266436,-12.457973999919316,blue
295,-2.6140570339564873,-9.71149740112615,yellow
296,-4.865250777028372,-11.952560660771837,blue
296,-3.3713682685754534,-9.350962103934442,yellow
297,-5.870036987145966,-11.280376240793242,blue
297,-4.027858661090155,-8.912596898242459,yellow
298,-6.727740141912928,-10.548109204763398,blue
298,-4.689879235830244,-8.346490952781492,yellow
299,-7.572130732348067,-9.662168928275637,blue
299,-5.292433097789039,-7.712046189834292,yellow
300,-8.260546980304847,-8.789684938031755,blue
300,-5.841914765224791,-7.014799530976714,yellow
301,-8.898165176655931,-7.80559374239422,blue
301,-6.291154045315684,-6.321177035041447,yellow
302,-9.413115204584457,-6.80384723472757,blue
302,-6.689933781425492,-5.5451642180145,yellow
303,-9.836438820094214,-5.655623904032108,blue
303,-6.955757314964626,-4.8179640291399615,yellow
304,-10.079655071278975,-4.385637696250495,blue
304,-7.090736180929496,-4.12802584304487,yellow
305,-10.04647363167916,-3.0763373561942995,blue
305,-7.068963924985674,-3.4429924346346237,yellow
306,-9.783163671475577,-1.8628573357737246,blue
306,-6.903948200181373,-2.7055424904193357,yellow
307,-9.363539640900125,-0.7368376876346174,blue
307,-6.624099035430845,-1.9597298206970957,yellow
308,-8.821297527927827,0.31456853094527726,blue
308,-6.251859258858496,-1.2339749722996254,yellow
309,-8.193661660756115,1.2616347579600689,blue
